date_from,price
2015-01-30 08:00:00,12.164866232219365
2015-01-30 12:00:00,7.87120824473439
2015-01-30 16:00:00,15.740424226849886
2015-01-30 20:00:00,8.959647722189787
2015-01-31 00:00:00,6.030136222363731
2015-01-31 04:00:00,7.726879886121226
2015-01-31 08:00:00,9.46457561482264
2015-01-31 12:00:00,7.6118820605084405
2015-01-31 16:00:00,13.35712472837042
2015-01-31 20:00:00,8.35455329232924
2015-02-01 00:00:00,7.625246822243516
2015-02-01 04:00:00,8.72543695977516
2015-02-01 08:00:00,10.214127531429062
2015-02-01 12:00:00,9.526452586223643
2015-02-01 16:00:00,14.545537050854456
2015-02-01 20:00:00,9.579980808949326
2015-02-02 00:00:00,9.68071927565337
2015-02-02 04:00:00,11.302398396848037
2015-02-02 08:00:00,15.104670754575267
2015-02-02 12:00:00,11.774800575630833
2015-02-02 16:00:00,19.751917395602693
2015-02-02 20:00:00,13.32183097537368
2015-02-03 00:00:00,10.44925416352389
2015-02-03 04:00:00,12.350838010881969
2015-02-03 08:00:00,15.979526909880908
2015-02-03 12:00:00,14.064065339194457
2015-02-03 16:00:00,23.075184464253784
2015-02-03 20:00:00,16.238391216804523
2015-02-04 00:00:00,8.161556239690889
2015-02-04 04:00:00,10.54449563572104
2015-02-04 08:00:00,13.396479696825507
2015-02-04 12:00:00,10.884611774389812
2015-02-04 16:00:00,18.987523441305964
2015-02-04 20:00:00,12.02930011473343
2015-02-05 00:00:00,6.950770872628738
2015-02-05 04:00:00,9.666327960045388
2015-02-05 08:00:00,12.365217061599692
2015-02-05 12:00:00,14.152665373316204
2015-02-05 16:00:00,17.135351770579955
2015-02-05 20:00:00,10.515070630877746
2015-02-06 00:00:00,6.259656571408637
2015-02-06 04:00:00,8.628828628122738
2015-02-06 08:00:00,12.132196411563656
2015-02-06 12:00:00,7.850069421109834
2015-02-06 16:00:00,15.698151929997662
2015-02-06 20:00:00,8.935585798397563
2015-02-07 00:00:00,6.0139417599542435
2015-02-07 04:00:00,7.706128669026936
2015-02-07 08:00:00,9.439157662663028
2015-02-07 12:00:00,7.591439680212423
2015-02-07 16:00:00,13.321252992420211
2015-02-07 20:00:00,8.33211640297027
2015-02-08 00:00:00,7.604768549701692
2015-02-08 04:00:00,8.702004029632159
2015-02-08 08:00:00,10.186696591520942
2015-02-08 12:00:00,9.500868458002591
2015-02-08 16:00:00,14.506473728848185
2015-02-08 20:00:00,9.554252925967385
2015-02-09 00:00:00,9.139619473631502
2015-02-09 04:00:00,10.670655510729278
2015-02-09 08:00:00,14.260401426834164
2015-02-09 12:00:00,11.116652965014284
2015-02-09 16:00:00,18.647892137976203
2015-02-09 20:00:00,12.577212740086924
2015-02-10 00:00:00,9.865197421647407
2015-02-10 04:00:00,11.660493025948877
2015-02-10 08:00:00,15.086357858993818
2015-02-10 12:00:00,13.277960220972533
2015-02-10 16:00:00,21.785406567622946
2015-02-10 20:00:00,15.330753052493272
2015-02-11 00:00:00,7.70536942756075
2015-02-11 04:00:00,9.955115411127755
2015-02-11 08:00:00,12.647689002112067
2015-02-11 12:00:00,10.276220898825482
2015-02-11 16:00:00,17.926223667763793
2015-02-11 20:00:00,11.356927357585734
2015-02-12 00:00:00,6.562260408066697
2015-02-12 04:00:00,9.126032554660233
2015-02-12 08:00:00,11.674068365570857
2015-02-12 12:00:00,13.361607992813212
2015-02-12 16:00:00,16.17757836690793
2015-02-12 20:00:00,9.927335104766241
2015-02-13 00:00:00,5.909775655015108
2015-02-13 04:00:00,8.146523819005884
2015-02-13 08:00:00,11.454072308440702
2015-02-13 12:00:00,7.4112930359394475
2015-02-13 16:00:00,14.820710217294174
2015-02-13 20:00:00,8.436134924057853
2015-02-14 00:00:00,5.677794971371464
2015-02-14 04:00:00,7.275397792690879
2015-02-14 08:00:00,8.91155984714064
2015-02-14 12:00:00,7.16711929749513
2015-02-14 16:00:00,12.576667063251707
2015-02-14 20:00:00,7.8663962010211135
2015-02-15 00:00:00,7.1797031553342885
2015-02-15 04:00:00,8.21560911169775
2015-02-15 08:00:00,9.61731539659348
2015-02-15 12:00:00,8.969821343085187
2015-02-15 16:00:00,13.695640376572776
2015-02-15 20:00:00,9.020221908281574
2015-02-16 00:00:00,8.705697798922111
2015-02-16 04:00:00,10.164044844626472
2015-02-16 08:00:00,13.583360409206177
2015-02-16 12:00:00,10.588867679679483
2015-02-16 16:00:00,17.762546242596645
2015-02-16 20:00:00,11.980084464549833
2015-02-17 00:00:00,9.396827485799397
2015-02-17 04:00:00,11.106887848364117
2015-02-17 08:00:00,14.370102911364288
2015-02-17 12:00:00,12.647562560278704
2015-02-17 16:00:00,20.751100913069056
2015-02-17 20:00:00,14.60289495530591
2015-02-18 00:00:00,7.339541636162211
2015-02-18 04:00:00,9.482476439277276
2015-02-18 08:00:00,12.047214725383851
2015-02-18 12:00:00,9.788336803107192
2015-02-18 16:00:00,17.075140423261878
2015-02-18 20:00:00,10.81773456594116
2015-02-19 00:00:00,6.2507039987038455
2015-02-19 04:00:00,8.692755946044805
2015-02-19 08:00:00,11.119818671644852
2015-02-19 12:00:00,12.727238987213008
2015-02-19 16:00:00,15.40951554788535
2015-02-19 20:00:00,9.456015058402222
2015-02-20 00:00:00,5.629197261485775
2015-02-20 04:00:00,7.7597513424491105
2015-02-20 08:00:00,10.910267366379346
2015-02-20 12:00:00,7.059427108129755
2015-02-20 16:00:00,14.117067421614895
2015-02-20 20:00:00,8.035612582303612
2015-02-21 00:00:00,5.408230323768566
2015-02-21 04:00:00,6.929983762764418
2015-02-21 08:00:00,8.488465758343994
2015-02-21 12:00:00,6.826846005222562
2015-02-21 16:00:00,11.979564694811392
2015-02-21 20:00:00,7.4929233421868275
2015-02-22 00:00:00,6.838832419296843
2015-02-22 04:00:00,7.825556672994946
2015-02-22 08:00:00,9.160714154590119
2015-02-22 12:00:00,8.543961173494445
2015-02-22 16:00:00,13.045412516915649
2015-02-22 20:00:00,8.591968871272291
2015-02-23 00:00:00,8.542301727113571
2015-02-23 04:00:00,9.973277253141339
2015-02-23 08:00:00,13.328416143497948
2015-02-23 12:00:00,10.39012664550595
2015-02-23 16:00:00,17.429163399728246
2015-02-23 20:00:00,11.75523186954196
2015-02-24 00:00:00,9.220459693796297
2015-02-24 04:00:00,10.898424163274404
2015-02-24 08:00:00,14.100392381383324
2015-02-24 12:00:00,12.410182158611399
2015-02-24 16:00:00,20.361626289298187
2015-02-24 20:00:00,14.32881518274303
2015-02-25 00:00:00,7.201786765740151
2015-02-25 04:00:00,9.304501113578883
2015-02-25 08:00:00,11.821102171533722
2015-02-25 12:00:00,9.604620825352404
2015-02-25 16:00:00,16.75465940781868
2015-02-25 20:00:00,10.614697959942603
2015-02-26 00:00:00,6.133385375542748
2015-02-26 04:00:00,8.529602778133336
2015-02-26 08:00:00,10.911112289671085
2015-02-26 12:00:00,12.488363149398308
2015-02-26 16:00:00,15.120296421842538
2015-02-26 20:00:00,9.278536382804658
2015-02-27 00:00:00,5.523543614735476
2015-02-27 04:00:00,7.614109612532387
2015-02-27 08:00:00,10.705494024687193
2015-02-27 12:00:00,6.926929669632643
2015-02-27 16:00:00,13.852106080729182
2015-02-27 20:00:00,7.884793249856045
2015-02-28 00:00:00,5.306723975770933
2015-02-28 04:00:00,6.799915829017295
2015-02-28 08:00:00,8.329146885505743
2015-02-28 12:00:00,6.698713850183444
2015-02-28 16:00:00,11.754721855291875
2015-02-28 20:00:00,7.352289671141247
2015-03-01 00:00:00,6.710475292863123
2015-03-01 04:00:00,7.678679851674453
2015-03-01 08:00:00,8.98877794196323
2015-03-01 12:00:00,8.383600714668672
2015-03-01 16:00:00,12.800564922889368
2015-03-01 20:00:00,8.430707362419897
2015-03-02 00:00:00,8.163721491954465
2015-03-02 04:00:00,9.531278624619818
2015-03-02 08:00:00,12.73772348488018
2015-03-02 12:00:00,9.929653963265812
2015-03-02 16:00:00,16.6567326206149
2015-03-02 20:00:00,11.23426005331641
2015-03-03 00:00:00,8.811824654826308
2015-03-03 04:00:00,10.41542460245343
2015-03-03 08:00:00,13.475487053275286
2015-03-03 12:00:00,11.860184063243024
2015-03-03 16:00:00,19.459233759149402
2015-03-03 20:00:00,13.693786545880869
2015-03-04 00:00:00,6.882615866088387
2015-03-04 04:00:00,8.892141502300309
2015-03-04 08:00:00,11.297211095931171
2015-03-04 12:00:00,9.17896042060051
2015-03-04 16:00:00,16.012121494589756
2015-03-04 20:00:00,10.144272660276233
2015-03-05 00:00:00,5.861564202283982
2015-03-05 04:00:00,8.151585338722354
2015-03-05 08:00:00,10.42755041274042
2015-03-05 12:00:00,11.934900205933648
2015-03-05 16:00:00,14.450190687121463
2015-03-05 20:00:00,8.867327484085338
2015-03-06 00:00:00,5.278749587624388
2015-03-06 04:00:00,7.276665267937252
2015-03-06 08:00:00,10.231044798374281
2015-03-06 12:00:00,6.619939967438382
2015-03-06 16:00:00,13.238204377767056
2015-03-06 20:00:00,7.535352668374727
2015-03-07 00:00:00,5.071539025057342
2015-03-07 04:00:00,6.49855516349075
2015-03-07 08:00:00,7.960013309179239
2015-03-07 12:00:00,6.401838283658247
2015-03-07 16:00:00,11.233772642027551
2015-03-07 20:00:00,7.026448739554412
2015-03-08 00:00:00,6.413078479269194
2015-03-08 04:00:00,7.338373864269268
2015-03-08 08:00:00,8.590410642870964
2015-03-08 12:00:00,8.012053837558799
2015-03-08 16:00:00,12.233265729594034
2015-03-08 20:00:00,8.057072799068902
2015-03-09 00:00:00,7.52179994515141
2015-03-09 04:00:00,8.781824699255434
2015-03-09 08:00:00,11.73614360856738
2015-03-09 12:00:00,9.148875388494433
2015-03-09 16:00:00,15.346997155110897
2015-03-09 20:00:00,10.350899003123828
2015-03-10 00:00:00,8.118942111226797
2015-03-10 04:00:00,9.59644939880316
2015-03-10 08:00:00,12.415896093234819
2015-03-10 12:00:00,10.927605985126444
2015-03-10 16:00:00,17.929134839608125
2015-03-10 20:00:00,12.617030479448935
2015-03-11 00:00:00,6.341428929816144
2015-03-11 04:00:00,8.19294356503926
2015-03-11 08:00:00,10.408900142598464
2015-03-11 12:00:00,8.45720962630372
2015-03-11 16:00:00,14.753072443549096
2015-03-11 20:00:00,9.346618403734775
2015-03-12 00:00:00,5.400663574656773
2015-03-12 04:00:00,7.510618069727854
2015-03-12 08:00:00,9.607621744557663
2015-03-12 12:00:00,10.996447123147398
2015-03-12 16:00:00,13.313957810164831
2015-03-12 20:00:00,8.170080697775562
2015-03-13 00:00:00,4.863676253261705
2015-03-13 04:00:00,6.7044938349742615
2015-03-13 08:00:00,9.42656756224414
2015-03-13 12:00:00,6.099407498535643
2015-03-13 16:00:00,12.197271190684907
2015-03-13 20:00:00,6.942840387626699
2015-03-14 00:00:00,4.672758863479651
2015-03-14 04:00:00,5.987567302544718
2015-03-14 08:00:00,7.334109539551996
2015-03-14 12:00:00,5.8984553672421365
2015-03-14 16:00:00,10.350449917469765
2015-03-14 20:00:00,6.4739520812751845
2015-03-15 00:00:00,5.908811735084086
2015-03-15 04:00:00,6.761350222954054
2015-03-15 08:00:00,7.914938103419479
2015-03-15 12:00:00,7.3820580693857
2015-03-15 16:00:00,11.271351868699474
2015-03-15 20:00:00,7.423537145141919
2015-03-16 00:00:00,8.994565472861174
2015-03-16 04:00:00,10.501302587761444
2015-03-16 08:00:00,14.034075999881649
2015-03-16 12:00:00,10.940221660362829
2015-03-16 16:00:00,18.351933277943683
2015-03-16 20:00:00,12.377601035053404
2015-03-17 00:00:00,9.708627844705218
2015-03-17 04:00:00,11.475430489237343
2015-03-17 08:00:00,14.846923758830956
2015-03-17 12:00:00,13.067227021666145
2015-03-17 16:00:00,21.439652525000174
2015-03-17 20:00:00,15.087440180277763
2015-03-18 00:00:00,7.583078268053979
2015-03-18 04:00:00,9.797118754627935
2015-03-18 08:00:00,12.446958775263106
2015-03-18 12:00:00,10.113128008746765
2015-03-18 16:00:00,17.641718336965845
2015-03-18 20:00:00,11.176682681707424
2015-03-19 00:00:00,6.458111419256709
2015-03-19 04:00:00,8.981194190543118
2015-03-19 08:00:00,11.488790375980823
2015-03-19 12:00:00,13.149547227955981
2015-03-19 16:00:00,15.92082561350658
2015-03-19 20:00:00,9.769779346773408
2015-03-20 00:00:00,5.8159821874765285
2015-03-20 04:00:00,8.01723114158897
2015-03-20 08:00:00,11.272285854612358
2015-03-20 12:00:00,7.293669133889056
2015-03-20 16:00:00,14.585492184696806
2015-03-20 20:00:00,8.302245857308048
2015-03-21 00:00:00,5.587683246421952
2015-03-21 04:00:00,7.15993067066571
2015-03-21 08:00:00,8.77012535824738
2015-03-21 12:00:00,7.0533706528060085
2015-03-21 16:00:00,12.377064018601512
2015-03-21 20:00:00,7.741549401447603
2015-03-22 00:00:00,7.06575479347642
2015-03-22 04:00:00,8.085219988402729
2015-03-22 08:00:00,9.46467993086422
2015-03-22 12:00:00,8.827462191726273
2015-03-22 16:00:00,13.478278216642044
2015-03-22 20:00:00,8.877062854514916
2015-03-23 00:00:00,8.337671251855342
2015-03-23 04:00:00,9.734367819901031
2015-03-23 08:00:00,13.009134500562466
2015-03-23 12:00:00,10.141231602766515
2015-03-23 16:00:00,17.01164853034364
2015-03-23 20:00:00,11.473635789108513
2015-03-24 00:00:00,8.999583973233518
2015-03-24 04:00:00,10.637352875073704
2015-03-24 08:00:00,13.762618080439152
2015-03-24 12:00:00,12.112896771805477
2015-03-24 16:00:00,19.873864395874943
2015-03-24 20:00:00,13.985569023288676
2015-03-25 00:00:00,7.029268269477693
2015-03-25 04:00:00,9.081612184372712
2015-03-25 08:00:00,11.53792817081221
2015-03-25 12:00:00,9.374542541190571
2015-03-25 16:00:00,16.35330225292804
2015-03-25 20:00:00,10.360423320898736
2015-03-26 00:00:00,5.986460389229571
2015-03-26 04:00:00,8.325276505658866
2015-03-26 08:00:00,10.649737057941154
2015-03-26 12:00:00,12.189204940276815
2015-03-26 16:00:00,14.758090362903383
2015-03-26 20:00:00,9.056269437622
2015-03-27 00:00:00,5.391227361915079
2015-03-27 04:00:00,7.431713939977839
2015-03-27 08:00:00,10.449044369766598
2015-03-27 12:00:00,6.760995363439948
2015-03-27 16:00:00,13.5202794675776
2015-03-27 20:00:00,7.695913362259741
2015-03-28 00:00:00,5.179601628198088
2015-03-28 04:00:00,6.637024133984891
2015-03-28 08:00:00,8.129622525429953
2015-03-28 12:00:00,6.538246444258051
2015-03-28 16:00:00,11.473137992228137
2015-03-28 20:00:00,7.1761658841686495
2015-03-29 00:00:00,6.549726142077604
2015-03-29 04:00:00,7.49473740178222
2015-03-29 08:00:00,8.773452147930882
2015-03-29 12:00:00,8.182771915426812
2015-03-29 16:00:00,12.493927933536645
2015-03-29 20:00:00,8.228750125430802
2015-03-30 00:00:00,9.099599248694002
2015-03-30 04:00:00,10.623931242284403
2015-03-30 08:00:00,14.197958512832386
2015-03-30 12:00:00,11.067975779547696
2015-03-30 16:00:00,18.56623744325667
2015-03-30 20:00:00,12.522140109941079
2015-03-31 00:00:00,9.822000063047716
2015-03-31 04:00:00,11.6094344939031
2015-03-31 08:00:00,15.020298277766562
2015-03-31 12:00:00,13.219819183888047
2015-03-31 16:00:00,21.690013441715838
2015-03-31 20:00:00,15.263623322706144
2015-04-01 00:00:00,7.671629443242235
2015-04-01 04:00:00,9.911524322988743
2015-04-01 08:00:00,12.592307773138105
2015-04-01 12:00:00,10.231223765950865
2015-04-01 16:00:00,17.84772898803083
2015-04-01 20:00:00,11.307198067568715
2015-04-02 00:00:00,6.533525826896555
2015-04-02 04:00:00,9.086071823616873
2015-04-02 08:00:00,11.622950390334164
2015-04-02 12:00:00,13.30310068198459
2015-04-02 16:00:00,16.106740590011903
2015-04-02 20:00:00,9.883865659996804
2015-04-03 00:00:00,5.883898149750669
2015-04-03 04:00:00,8.110852124288622
2015-04-03 08:00:00,11.403917643735385
2015-04-03 12:00:00,7.378840742358546
2015-04-03 16:00:00,14.755813844054474
2015-04-03 20:00:00,8.3991950910333
2015-04-04 00:00:00,5.652933254474074
2015-04-04 04:00:00,7.243540552133621
2015-04-04 08:00:00,8.872538241191345
2015-04-04 12:00:00,7.135736182774963
2015-04-04 16:00:00,12.52159682249524
2015-04-04 20:00:00,7.8319511186716095
2015-04-05 00:00:00,7.148264938886664
2015-04-05 04:00:00,8.17963490887702
2015-04-05 08:00:00,9.575203454561649
2015-04-05 12:00:00,8.930544623870002
2015-04-05 16:00:00,13.635670417198114
2015-04-05 20:00:00,8.980724496950929
2015-04-06 00:00:00,8.511968219598524
2015-04-06 04:00:00,9.937862386027994
2015-04-06 08:00:00,13.281087259062831
2015-04-06 12:00:00,10.353231556248755
2015-04-06 16:00:00,17.367272860637527
2015-04-06 20:00:00,11.713489324540994
2015-04-07 00:00:00,9.187718063689015
2015-04-07 04:00:00,10.859724121784469
2015-04-07 08:00:00,14.050322227936482
2015-04-07 12:00:00,12.366113900921965
2015-04-07 16:00:00,20.289322645175595
2015-04-07 20:00:00,14.277933905434846
2015-04-08 00:00:00,7.176213394538925
2015-04-08 04:00:00,9.271461054415827
2015-04-08 08:00:00,11.77912572267823
2015-04-08 12:00:00,9.570515048327428
2015-04-08 16:00:00,16.695164016143856
2015-04-08 20:00:00,10.577005423361287
2015-04-09 00:00:00,6.111605871923579
2015-04-09 04:00:00,8.499314364280002
2015-04-09 08:00:00,10.872367192950168
2015-04-09 12:00:00,12.444017272895195
2015-04-09 16:00:00,15.066604613733498
2015-04-09 20:00:00,9.245588523774684
2015-04-10 00:00:00,5.503929644508288
2015-04-10 04:00:00,7.587072092841521
2015-04-10 08:00:00,10.66747907346867
2015-04-10 12:00:00,6.9023323093540805
2015-04-10 16:00:00,13.802917585950855
2015-04-10 20:00:00,7.8567945390940555
2015-04-11 00:00:00,5.287879926855124
2015-04-11 04:00:00,6.775769491825002
2015-04-11 08:00:00,8.299570285695005
2015-04-11 12:00:00,6.674926878778449
2015-04-11 16:00:00,11.712981121339215
2015-04-11 20:00:00,7.3261818677509165
2015-04-12 00:00:00,6.68664655685869
2015-04-12 04:00:00,7.651413044620904
2015-04-12 08:00:00,8.956859008171861
2015-04-12 12:00:00,8.353830750623223
2015-04-12 16:00:00,12.755110425414422
2015-04-12 20:00:00,8.40077012380382
2015-04-13 00:00:00,7.0801505940280425
2015-04-13 04:00:00,8.266191844302224
2015-04-13 08:00:00,11.047045221584144
2015-04-13 12:00:00,8.611690817208183
2015-04-13 16:00:00,14.445884205461656
2015-04-13 20:00:00,9.743136517866569
2015-04-14 00:00:00,7.642231012636244
2015-04-14 04:00:00,9.032985110870102
2015-04-14 08:00:00,11.686885418505696
2015-04-14 12:00:00,10.285981622891992
2015-04-14 16:00:00,16.876409318342365
2015-04-14 20:00:00,11.876210015599149
2015-04-15 00:00:00,5.96908614052758
2015-04-15 04:00:00,7.711887403525365
2015-04-15 08:00:00,9.79773206748237
2015-04-15 12:00:00,7.960636841729863
2015-04-15 16:00:00,13.886832325587765
2015-04-15 20:00:00,8.79782317077088
2015-04-16 00:00:00,5.083558682107712
2015-04-16 04:00:00,7.069625272628945
2015-04-16 08:00:00,9.04350146214337
2015-04-16 12:00:00,10.350780690642631
2015-04-16 16:00:00,12.532216621802926
2015-04-16 20:00:00,7.690366950386673
2015-04-17 00:00:00,4.578101061553529
2015-04-17 04:00:00,6.310833358303954
2015-04-17 08:00:00,8.873078041445417
2015-04-17 12:00:00,5.741275218548363
2015-04-17 16:00:00,11.481097276711807
2015-04-17 20:00:00,6.535185175508888
2015-04-18 00:00:00,4.398393560618595
2015-04-18 04:00:00,5.63600182177426
2015-04-18 08:00:00,6.903480601953253
2015-04-18 12:00:00,5.55212217511146
2015-04-18 16:00:00,9.742713800686696
2015-04-18 20:00:00,6.093828074156114
2015-04-19 00:00:00,5.561870459360288
2015-04-19 04:00:00,6.36435137155408
2015-04-19 08:00:00,7.450205286401375
2015-04-19 12:00:00,6.948613790081143
2015-04-19 16:00:00,10.609544153073761
2015-04-19 20:00:00,6.987657384034268
2015-04-20 00:00:00,7.811107604259322
2015-04-20 04:00:00,9.119596132285285
2015-04-20 08:00:00,12.187545701032972
2015-04-20 12:00:00,9.500764529579804
2015-04-20 16:00:00,15.937281907917036
2015-04-20 20:00:00,10.749021045998223
2015-04-21 00:00:00,8.431217384932499
2015-04-21 04:00:00,9.965553380770256
2015-04-21 08:00:00,12.893443204385559
2015-04-21 12:00:00,11.34790965316649
2015-04-21 16:00:00,18.61873521027748
2015-04-21 20:00:00,13.102313733393425
2015-04-22 00:00:00,6.58533650146951
2015-04-22 04:00:00,8.508065123880057
2015-04-22 08:00:00,10.809253057605773
2015-04-22 12:00:00,8.78249553358819
2015-04-22 16:00:00,15.32051333328506
2015-04-22 20:00:00,9.706113246814521
2015-04-23 00:00:00,5.608386905216832
2015-04-23 04:00:00,7.799495645314958
2015-04-23 08:00:00,9.97715544351013
2015-04-23 12:00:00,11.41939859738229
2015-04-23 16:00:00,13.826046671289514
2015-04-23 20:00:00,8.484322892281124
2015-04-24 00:00:00,5.050745678366119
2015-04-24 04:00:00,6.962365811235761
2015-04-24 08:00:00,9.789137454389886
2015-04-24 12:00:00,6.334006307093968
2015-04-24 16:00:00,12.666409429060428
2015-04-24 20:00:00,7.209879781754552
2015-04-25 00:00:00,4.852485117597919
2015-04-25 04:00:00,6.2178644511902235
2015-04-25 08:00:00,7.6161981457368135
2015-04-25 12:00:00,6.125325042996984
